Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
222,Ariyalur,Andimadom,Groundnut,Other,FAQ,9711.0,9711.0,9711.0,03 Jun 2024
223,Ariyalur,Andimadom,Groundnut,Other,FAQ,10261.0,10819.0,10336.0,14 Jul 2023
224,Ariyalur,Andimadom,Groundnut,Other,FAQ,10389.0,10563.0,10389.0,23 Aug 2023
225,Ariyalur,Andimadom,Groundnut,Other,FAQ,11000.0,11250.0,11000.0,26 Jul 2023
226,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6000.0,6000.0,04 Mar 2025
227,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6000.0,6000.0,05 Mar 2025
228,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,7000.0,7000.0,7000.0,30 May 2025
229,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,7000.0,8000.0,8000.0,30 Apr 2025
230,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,05 May 2025
231,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,08 Jul 2025
232,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,09 Jun 2025
233,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,11 Jan 2025
234,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5200.0,5500.0,5500.0,05 Feb 2025
235,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5500.0,6000.0,6000.0,01 Mar 2025
236,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5500.0,6000.0,6000.0,15 Sep 2024
237,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5500.0,6000.0,6000.0,16 Sep 2024
238,Pudukkottai,Alangudi,Groundnut,Other,FAQ,6200.0,6650.0,6300.0,05 Jun 2024
239,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,4500.0,5000.0,5000.0,02 Nov 2024
240,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,4500.0,5000.0,5000.0,14 Nov 2024
241,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,4500.0,5000.0,5000.0,25 Oct 2024
242,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,4500.0,5000.0,5000.0,31 Oct 2024
243,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,01 Feb 2025
244,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,09 Dec 2024
245,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,14 Dec 2024
246,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,23 Feb 2025
247,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,22 Apr 2025
248,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5500.0,6000.0,6000.0,21 Feb 2025
249,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6500.0,6500.0,11 Aug 2024
250,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6500.0,6500.0,12 Jun 2025
251,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6500.0,6500.0,13 May 2025
252,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6500.0,6500.0,17 Jun 2025
253,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6500.0,6500.0,29 Jun 2025
254,Coimbatore,Anaimalai,Groundnut,Other,FAQ,4000.0,5000.0,4500.0,24 Aug 2017
255,Coimbatore,Anaimalai,Groundnut,Other,FAQ,5000.0,5500.0,5300.0,13 Sep 2020
256,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,16 Oct 2024
257,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,20 Jan 2025
258,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,20 Jul 2024
259,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,22 Dec 2024
260,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,23 Jul 2024
261,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,23 Nov 2024
262,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,24 Apr 2025
263,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,28 Oct 2024
264,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6600.0,6600.0,13 Apr 2025
265,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,7000.0,7000.0,09 May 2025
266,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,7000.0,7000.0,14 May 2025
267,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,7000.0,7000.0,15 Feb 2025
268,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,7000.0,7000.0,17 Jul 2025
269,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,7000.0,7000.0,17 May 2025
270,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,7000.0,7000.0,18 Sep 2024
271,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,7000.0,7000.0,22 Feb 2025
272,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,7000.0,7000.0,28 Aug 2024
273,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6500.0,7000.0,7000.0,12 Mar 2025
274,Ariyalur,Andimadom,Groundnut,Bold,Local,5626.0,9126.0,9053.0,27 Jun 2024
275,Ariyalur,Andimadom,Groundnut,Bold,Local,8625.0,9028.0,8950.0,25 Jun 2024
276,Ariyalur,Andimadom,Groundnut,Bold,Local,9373.0,9424.0,9399.0,04 Jul 2024
277,Ariyalur,Andimadom,Groundnut,Bold,Local,9376.0,9565.0,9528.0,25 Jul 2024
278,Thiruvannamalai,Arani,Groundnut,Other,FAQ,3928.0,3930.0,3929.0,29 Dec 2017
279,Thiruvannamalai,Arani,Groundnut,Other,FAQ,4086.0,4086.0,4086.0,08 Jan 2015
280,Thiruvannamalai,Arani,Groundnut,Other,FAQ,4250.0,5625.0,5469.0,06 Oct 2017
281,Thiruvannamalai,Arani,Groundnut,Other,FAQ,4786.0,4786.0,4786.0,19 May 2016
282,Thiruvannamalai,Arani,Groundnut,Other,FAQ,4989.0,4989.0,4989.0,19 Oct 2015
283,Thiruvannamalai,Arani,Groundnut,Other,FAQ,5875.0,5875.0,5875.0,13 Jan 2016
284,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6001.0,6001.0,6001.0,08 May 2015
285,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6036.0,6749.0,6393.0,24 Mar 2017
286,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6161.0,6458.0,6310.0,16 Dec 2015
287,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6211.0,6336.0,6274.0,06 Jun 2016
288,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6411.0,7126.0,6769.0,04 Jun 2015
289,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6499.0,6499.0,6499.0,08 Jun 2017
290,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6574.0,6574.0,6574.0,29 Jun 2015
291,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6971.0,7270.0,7121.0,10 Apr 2017
292,Thiruvannamalai,Arani,Groundnut,Other,FAQ,7911.0,7911.0,7911.0,05 Jul 2016
293,Thiruvannamalai,Arani,Groundnut,Other,FAQ,7938.0,7938.0,7938.0,06 Jul 2016
294,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6000.0,6000.0,01 Nov 2024
295,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6000.0,6000.0,29 Oct 2024
296,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,7000.0,7000.0,7000.0,11 Mar 2025
297,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,7000.0,7000.0,7000.0,19 Jul 2025
298,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,7000.0,7000.0,7000.0,27 Mar 2025
299,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,06 Jan 2025
300,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,30 Jan 2025
301,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,3898.0,5822.0,5058.0,30 Sep 2019
302,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,4200.0,4850.0,4750.0,21 May 2019
303,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,4700.0,5500.0,4900.0,22 Oct 2019
304,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,5050.0,5472.0,5464.0,02 May 2022
305,Ariyalur,Ariyalur Market,Groundnut,Bold Kernel,FAQ,7875.0,8131.0,8006.0,18 Aug 2021
306,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,2269.0,2400.0,2321.0,28 Aug 2018
307,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,2786.0,3300.0,3098.0,27 Nov 2015
308,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,3178.0,3524.0,3400.0,02 Jan 2018
309,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,3200.0,3420.0,3400.0,01 Feb 2018
310,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,3318.0,3678.0,3644.0,12 Apr 2018
311,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,3358.0,3358.0,3358.0,06 Oct 2015
312,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,3426.0,3826.0,3738.0,04 Jun 2018
313,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,3510.0,3620.0,3560.0,31 May 2018
314,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,3574.0,3668.0,3602.0,11 Dec 2017
315,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4200.0,4938.0,4700.0,31 May 2017
316,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4310.0,4752.0,4390.0,03 Sep 2018
317,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4312.0,4662.0,4568.0,31 Mar 2016
318,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4338.0,4338.0,4338.0,24 Feb 2015
319,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4678.0,4832.0,4800.0,20 Apr 2016
320,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4786.0,5358.0,5338.0,13 Jun 2016
321,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,5138.0,5138.0,5138.0,09 Sep 2015
322,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,5400.0,5530.0,5450.0,31 Mar 2017
323,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,4500.0,5500.0,5500.0,04 Oct 2024
324,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,06 Nov 2024
325,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,09 Apr 2025
326,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,15 Jun 2025
327,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,21 Jun 2025
328,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,26 May 2025
329,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,29 Apr 2025
330,Erode,Anthiyur,Groundnut,Other,FAQ,2500.0,2700.0,2600.0,05 Dec 2018
331,Erode,Anthiyur,Groundnut,Other,FAQ,3369.0,4500.0,4101.0,02 May 2018
332,Erode,Anthiyur,Groundnut,Other,FAQ,3410.0,5500.0,4900.0,15 Nov 2017
333,Erode,Anthiyur,Groundnut,Other,FAQ,3556.0,4500.0,3809.0,27 Dec 2017
334,Erode,Anthiyur,Groundnut,Other,FAQ,3611.0,4419.0,3951.0,18 Feb 2015
335,Erode,Anthiyur,Groundnut,Other,FAQ,3651.0,4600.0,4131.0,20 Jun 2018
336,Erode,Anthiyur,Groundnut,Other,FAQ,4116.0,4951.0,4740.0,24 Feb 2016
337,Erode,Anthiyur,Groundnut,Other,FAQ,4139.0,5500.0,4870.0,26 Dec 2019
338,Erode,Anthiyur,Groundnut,Other,FAQ,4456.0,5400.0,4752.0,29 Oct 2020
339,Erode,Anthiyur,Groundnut,Other,FAQ,4776.0,5246.0,5011.0,14 Sep 2016
340,Erode,Anthiyur,Groundnut,Other,FAQ,5116.0,5600.0,5400.0,25 Jan 2017
341,Erode,Anthiyur,Groundnut,Other,FAQ,5226.0,6100.0,5669.0,01 Jun 2016
342,Erode,Anthiyur,Groundnut,Other,FAQ,5311.0,6400.0,5631.0,29 May 2019
343,Erode,Anthiyur,Groundnut,Other,FAQ,5419.0,6500.0,6229.0,24 Jun 2015
344,Erode,Anthiyur,Groundnut,Other,FAQ,5463.0,7200.0,6600.0,24 May 2017
345,Erode,Anthiyur,Groundnut,Other,FAQ,5504.0,6200.0,5736.0,12 Jun 2019
346,Erode,Anthiyur,Groundnut,Other,FAQ,5519.0,6539.0,6239.0,27 Jul 2021
347,Erode,Anthiyur,Groundnut,Other,FAQ,5529.0,7300.0,6751.0,10 May 2017
348,Erode,Anthiyur,Groundnut,Other,FAQ,5707.0,6300.0,6019.0,25 Jun 2020
349,Erode,Anthiyur,Groundnut,Other,FAQ,6059.0,7177.0,6868.0,13 Oct 2022
350,Erode,Anthiyur,Groundnut,Other,FAQ,6161.0,7201.0,6811.0,18 Aug 2022
351,Erode,Anthiyur,Groundnut,Other,FAQ,6519.0,7420.0,7110.0,06 Apr 2023
352,Erode,Anthiyur,Groundnut,Other,FAQ,6626.0,7250.0,6969.0,17 Mar 2022
353,Erode,Anthiyur,Groundnut,Other,FAQ,6810.0,7110.0,7006.0,03 Feb 2022
354,Erode,Anthiyur,Groundnut,Other,FAQ,7400.0,7863.0,7657.0,31 Aug 2023
355,Erode,Anthiyur,Groundnut,Other,FAQ,9000.0,9300.0,9150.0,28 Jun 2022
356,Erode,Anthiyur,Groundnut,Other,FAQ,9300.0,9400.0,9400.0,20 Dec 2022
357,Thiruvannamalai,Arani,Groundnut,Other,FAQ,3608.0,3610.0,3609.0,24 Jan 2018
358,Thiruvannamalai,Arani,Groundnut,Other,FAQ,3706.0,3708.0,3707.0,07 Mar 2018
359,Thiruvannamalai,Arani,Groundnut,Other,FAQ,4018.0,4020.0,4019.0,09 May 2018
360,Thiruvannamalai,Arani,Groundnut,Other,FAQ,4098.0,4100.0,4099.0,20 Mar 2018
361,Thiruvannamalai,Arani,Groundnut,Other,FAQ,4801.0,4801.0,4801.0,29 Jul 2015
362,Thiruvannamalai,Arani,Groundnut,Other,FAQ,4886.0,5625.0,5256.0,09 Oct 2017
363,Thiruvannamalai,Arani,Groundnut,Other,FAQ,5058.0,5060.0,5059.0,19 Nov 2019
364,Thiruvannamalai,Arani,Groundnut,Other,FAQ,5089.0,5119.0,5104.0,09 Jan 2020
365,Thiruvannamalai,Arani,Groundnut,Other,FAQ,5161.0,5751.0,5456.0,06 Jan 2015
366,Thiruvannamalai,Arani,Groundnut,Other,FAQ,5626.0,5876.0,5751.0,06 Nov 2015
367,Thiruvannamalai,Arani,Groundnut,Other,FAQ,5752.0,5936.0,5844.0,09 Mar 2015
368,Thiruvannamalai,Arani,Groundnut,Other,FAQ,5836.0,5836.0,5836.0,20 Apr 2017
369,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6028.0,6028.0,6028.0,25 Jul 2016
370,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6204.0,6204.0,6204.0,21 Mar 2017
371,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6336.0,6336.0,6336.0,09 Mar 2017
372,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6470.0,6470.0,6470.0,06 Jun 2017
373,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6624.0,6624.0,6624.0,23 Feb 2017
374,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5500.0,5500.0,5500.0,03 Nov 2024
375,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6000.0,6000.0,01 Aug 2024
376,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6000.0,6000.0,01 Oct 2024
377,Ariyalur,Andimadom,Groundnut,Other,FAQ,6526.0,9086.0,7083.0,29 May 2024
378,Ariyalur,Andimadom,Groundnut,Other,FAQ,7625.0,9088.0,8875.0,12 Jan 2024
379,Ariyalur,Andimadom,Groundnut,Other,FAQ,7713.0,10475.0,8349.0,06 Apr 2023
380,Ariyalur,Andimadom,Groundnut,Other,FAQ,8339.0,10159.0,9838.0,03 Jan 2024
381,Ariyalur,Andimadom,Groundnut,Other,FAQ,8764.0,9764.0,9513.0,28 Mar 2024
382,Ariyalur,Andimadom,Groundnut,Other,FAQ,8903.0,11083.0,10499.0,25 Sep 2023
383,Ariyalur,Andimadom,Groundnut,Other,FAQ,8944.0,10115.0,9375.0,18 Apr 2023
384,Ariyalur,Andimadom,Groundnut,Other,FAQ,9000.0,10858.0,10375.0,27 Mar 2023
385,Ariyalur,Andimadom,Groundnut,Other,FAQ,9249.0,11586.0,10613.0,25 Oct 2023
386,Ariyalur,Andimadom,Groundnut,Other,FAQ,9286.0,10126.0,9786.0,26 Apr 2023
387,Ariyalur,Andimadom,Groundnut,Other,FAQ,9415.0,10178.0,9749.0,16 Jun 2023
388,Ariyalur,Andimadom,Groundnut,Other,FAQ,9499.0,9828.0,9726.0,23 Jun 2023
389,Ariyalur,Andimadom,Groundnut,Other,FAQ,9701.0,10534.0,9820.0,05 Jul 2023
390,Ariyalur,Andimadom,Groundnut,Other,FAQ,9844.0,10440.0,10365.0,07 Jul 2023
391,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,7000.0,7000.0,7000.0,07 Jun 2025
392,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,7000.0,8000.0,8000.0,01 Jul 2025
393,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,7000.0,8000.0,8000.0,05 Jul 2025
394,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,7000.0,8000.0,8000.0,11 May 2025
395,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,05 Apr 2025
396,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,06 Mar 2025
397,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,06 May 2025
398,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,16 Jun 2025
399,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,18 Mar 2025
400,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,21 Jul 2025
401,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,23 Mar 2025
402,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,27 Dec 2024
403,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,29 Dec 2024
404,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,30 Mar 2025
405,Erode,Anthiyur,Groundnut,Other,FAQ,3249.0,5000.0,4700.0,25 Oct 2017
406,Erode,Anthiyur,Groundnut,Other,FAQ,3615.0,4825.0,4400.0,13 Dec 2017
407,Erode,Anthiyur,Groundnut,Other,FAQ,3919.0,4950.0,4329.0,28 Nov 2018
408,Erode,Anthiyur,Groundnut,Other,FAQ,4289.0,4779.0,4389.0,23 Aug 2017
409,Erode,Anthiyur,Groundnut,Other,FAQ,4510.0,5900.0,5300.0,16 Nov 2016
410,Erode,Anthiyur,Groundnut,Other,FAQ,4535.0,5526.0,5010.0,11 May 2016
411,Erode,Anthiyur,Groundnut,Other,FAQ,4609.0,5600.0,5039.0,14 Nov 2019
412,Erode,Anthiyur,Groundnut,Other,FAQ,4727.0,5300.0,5109.0,13 Feb 2019
413,Erode,Anthiyur,Groundnut,Other,FAQ,4727.0,5350.0,5139.0,20 Mar 2019
414,Erode,Anthiyur,Groundnut,Other,FAQ,4809.0,5350.0,4979.0,30 Jan 2019
415,Erode,Anthiyur,Groundnut,Other,FAQ,5011.0,6011.0,5521.0,29 Jul 2015
416,Erode,Anthiyur,Groundnut,Other,FAQ,5069.0,5500.0,5326.0,20 Aug 2020
417,Erode,Anthiyur,Groundnut,Other,FAQ,5239.0,5761.0,5406.0,15 Mar 2017
418,Erode,Anthiyur,Groundnut,Other,FAQ,5416.0,6369.0,6027.0,22 Jul 2020
419,Erode,Anthiyur,Groundnut,Other,FAQ,5519.0,6319.0,5889.0,04 Feb 2021
420,Erode,Anthiyur,Groundnut,Other,FAQ,5858.0,6400.0,6200.0,16 Jul 2020
421,Erode,Anthiyur,Groundnut,Other,FAQ,6019.0,7640.0,7010.0,08 Jun 2023
422,Erode,Anthiyur,Groundnut,Other,FAQ,6366.0,7282.0,7019.0,20 Oct 2022
423,Erode,Anthiyur,Groundnut,Other,FAQ,6919.0,7925.0,7619.0,05 Jan 2023
424,Erode,Anthiyur,Groundnut,Other,FAQ,7031.0,7519.0,7319.0,21 Sep 2023
425,Erode,Anthiyur,Groundnut,Other,FAQ,7319.0,8012.0,7743.0,11 Jan 2024
426,Thiruvannamalai,Arani,Groundnut,Other,FAQ,3869.0,3888.0,3879.0,09 Jan 2018
427,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,4500.0,5000.0,5000.0,01 Oct 2024
428,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,02 Feb 2025
429,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5800.0,6000.0,6000.0,05 Apr 2025
430,Pudukkottai,Alangudi,Groundnut,Local,Local,6600.0,6700.0,6650.0,18 Jun 2024
431,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,4500.0,5000.0,5000.0,02 Oct 2024
432,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,4500.0,5000.0,5000.0,09 Oct 2024
433,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,4500.0,5000.0,5000.0,27 Oct 2024
434,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,4500.0,5000.0,5000.0,30 Sep 2024
435,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,02 Dec 2024
436,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,07 Apr 2025
437,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,08 Feb 2025
438,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,09 Apr 2025
439,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,11 Dec 2024
440,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,11 Jan 2025
441,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,16 Feb 2025
442,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,20 Jan 2025
443,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,24 Sep 2024
444,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,26 Nov 2024
445,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,28 Nov 2024
446,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,29 Nov 2024
447,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,12 Feb 2025
448,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,15 Apr 2025
449,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5500.0,6000.0,6000.0,12 Apr 2025
450,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6500.0,6500.0,16 May 2025
451,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6500.0,6500.0,19 May 2025
452,Salem,Ammapet(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6500.0,6500.0,22 Jun 2025
453,Coimbatore,Anaimalai,Groundnut,Other,FAQ,5000.0,5500.0,5200.0,08 Nov 2018
454,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,03 Oct 2024
455,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,04 Aug 2024
456,Madurai,Anaiyur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,07 Aug 2024
