Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1239,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,19-Aug-16
1240,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,21-May-16
1241,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,23-Aug-16
1242,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,23-Jul-16
1243,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,23-Jun-16
1244,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,23-May-16
1245,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,24-Aug-16
1246,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,24-May-16
1247,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,25-Jul-16
1248,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,26-Aug-16
1249,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,26-May-16
1250,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,27-Jul-16
1251,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,28-Jul-16
1252,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,28-May-16
1253,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,29-Jul-16
1254,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,30-Aug-16
1255,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,30-Jul-16
1256,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10000,9500,31-Aug-16
1257,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,10300,9500,20-Feb-19
1258,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,3-Nov-18
1259,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,7-Nov-18
1260,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,8-Nov-18
1261,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,9-Nov-18
1262,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,10-Nov-18
1263,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,13-Nov-18
1264,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,14-Nov-18
1265,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,15-Nov-18
1266,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,17-Nov-18
1267,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,17-Oct-18
1268,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,18-Oct-18
1269,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,19-Nov-18
1270,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,19-Oct-18
1271,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,20-Oct-18
1272,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,21-Nov-18
1273,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,21-Oct-18
1274,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,22-Oct-18
1275,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,23-Oct-18
1276,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,24-Oct-18
1277,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,25-Oct-18
1278,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,27-Nov-18
1279,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,27-Oct-18
1280,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,28-Oct-18
1281,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,29-Nov-18
1282,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,29-Oct-18
1283,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,30-Nov-18
1284,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,30-Oct-18
1285,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11000,10000,31-Oct-18
1286,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,11100,10000,26-Oct-18
1287,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,13000,11000,13-Jan-17
1288,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,14000,11000,14-Dec-23
1289,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,14000,11000,18-Dec-23
1290,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,14000,11000,24-Aug-23
1291,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,15000,11000,5-Dec-23
1292,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9000,15000,11000,9-Dec-23
1293,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9500,9700,9600,11-Feb-15
1294,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9500,10000,9700,27-Jan-15
1295,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9500,10000,9700,28-Jan-15
1296,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,9500,10500,10000,23-Nov-18
1297,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14000,11000,3-Oct-23
1298,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14000,11000,5-Nov-23
1299,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14000,11000,9-Oct-23
1300,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14000,11000,12-Sep-23
1301,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14000,11000,13-Sep-23
1302,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14000,11000,16-Oct-23
1303,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14000,11000,18-Oct-23
1304,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14000,11000,19-Sep-23
1305,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14000,11000,30-Oct-23
1306,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14000,12000,4-Oct-23
1307,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,11000,1-Sep-23
1308,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,11000,2-Sep-23
1309,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,11000,7-Sep-23
1310,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,11000,31-Aug-23
1311,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,12000,1-Aug-23
1312,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,12000,3-Aug-23
1313,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,12000,10-Aug-23
1314,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,12000,11-Aug-23
1315,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,12000,17-Aug-23
1316,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,12000,18-Aug-23
1317,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,12000,20-Jul-23
1318,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,12000,21-Jul-23
1319,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,12000,25-Jul-23
1320,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,14500,12000,28-Jul-23
1321,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,15000,11000,20-Nov-23
1322,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,15000,11000,27-Nov-23
1323,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,15000,12000,12-Jul-23
1324,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,16000,12000,20-Sep-23
1325,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,10000,16000,12000,29-Sep-23
1326,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,11000,12200,11800,11-Nov-19
1327,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,11000,13000,12000,8-Mar-21
1328,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8000,10000,9000,12-Sep-15
1329,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8000,10000,9000,19-Sep-15
1330,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8000,10000,9000,21-May-16
1331,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8000,10000,9000,23-May-16
1332,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8000,10000,9000,24-May-16
1333,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8000,10000,9000,25-Sep-15
1334,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8000,10000,9000,26-May-16
1335,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8000,10000,9000,26-Sep-15
1336,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8000,10000,9000,28-May-16
1337,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8000,10000,9000,30-May-16
1338,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8000,10000,9000,30-Sep-15
1339,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8000,10000,9000,31-May-16
1340,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8500,9500,9000,14-Aug-15
1341,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8500,9500,9000,16-Jun-15
1342,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8500,9500,9000,18-Aug-15
1343,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8500,9500,9000,18-Jun-15
1344,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8500,9500,9000,19-Aug-15
1345,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8500,9500,9000,26-Jun-15
1346,Nagercoil (Kannyiakumari),Monday Market,Rubber,RSS-4,FAQ,8500,9500,9000,27-Jun-15
1347,Nagercoil (Kannyiakumari),Thoduvetty,Rubber,Other,FAQ,8000,10000,9000,24-Sep-18
1348,Nagercoil (Kannyiakumari),Thoduvetty,Rubber,Other,FAQ,9000,10000,9500,6-Jun-16
1349,Nagercoil (Kannyiakumari),Vadaseri,Rubber,Other,FAQ,9000,10000,9500,6-Jun-16
1350,Nagercoil (Kannyiakumari),Vadaseri,Rubber,Other,FAQ,9000,14500,13500,11-Jun-24
1351,Nagercoil (Kannyiakumari),Vadaseri,Rubber,Other,FAQ,9000,14500,13500,13-Jun-24
1352,Nagercoil (Kannyiakumari),Vadaseri,Rubber,Other,FAQ,9000,15500,13500,17-Jun-24
