Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
978,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12509,13909,13709,21-Mar-22
979,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12509,14599,13799,2-Apr-24
980,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12709,14109,13909,14-Mar-22
981,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12742,14488,13889,8-Apr-24
982,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12858,14599,13800,17-Apr-24
983,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13099,15619,15199,17-Apr-23
984,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13099,15699,14889,24-Apr-23
985,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13429,15899,15600,8-May-23
986,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13499,24011,13499,29-May-23
987,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13999,15499,15299,10-Apr-23
988,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13999,15799,15299,15-May-23
989,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13999,16199,14839,11-Mar-24
990,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14269,17100,16600,4-Mar-24
991,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14599,18020,16000,26-Feb-24
992,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14699,16690,15739,20-Mar-23
993,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14899,16799,16299,27-Mar-23
994,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,8249,11673,10773,16-May-22
995,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,8799,10699,10499,4-Jul-22
996,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,9011,11279,10361,23-May-22
997,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,9059,10889,10499,9-May-22
998,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,9260,11399,11099,2-May-22
999,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,9299,11591,10809,20-Jun-22
1000,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,9442,11259,10942,30-May-22
1001,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,9442,11314,11099,6-Jun-22
1002,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,9460,12099,10969,25-Apr-22
1003,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,9569,11611,11099,27-Jun-22
1004,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,9609,12399,10799,28-Nov-22
1005,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,9669,11499,11111,13-Jun-22
1006,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,10039,12340,11640,18-Apr-22
1007,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11069,13619,13239,12-Dec-22
1008,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11099,13030,12530,4-Apr-22
1009,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11269,14179,13459,25-Mar-24
1010,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11279,13839,12799,26-Dec-22
1011,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11279,14259,13299,26-Jun-23
1012,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11669,13269,12609,18-Mar-24
1013,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11678,13490,12790,5-Dec-22
1014,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11699,12509,12199,11-Apr-22
1015,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11869,13709,13269,19-Dec-22
1016,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12019,16099,14559,11-Mar-24
1017,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12109,14549,14009,6-May-24
1018,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12209,15147,14409,8-Apr-24
1019,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12280,13089,12680,28-Mar-22
1020,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12552,14899,14459,29-May-23
1021,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12709,13009,12709,21-Mar-22
1022,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12869,16229,15969,28-Nov-23
1023,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13200,15178,14442,17-Apr-24
1024,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13300,14959,14599,2-Apr-24
1025,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13429,15900,15400,8-May-23
1026,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13509,16619,16279,1-Jan-24
1027,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13600,16300,14984,4-Mar-24
1028,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13699,15299,15099,17-Apr-23
1029,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13799,15509,15399,10-Apr-23
1030,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13919,16339,15788,11-Dec-23
1031,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13978,15990,15599,20-Nov-23
1032,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13999,16599,15899,18-Dec-23
1033,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,14010,15780,15389,24-Apr-23
1034,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,14099,15500,15199,15-May-23
1035,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,14410,16559,15810,13-Mar-23
1036,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,14590,16599,16200,26-Dec-23
1037,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,14799,16299,15599,6-Mar-23
1038,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,14899,16699,15769,27-Mar-23
1039,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,15199,15890,15299,20-Mar-23
1040,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,16399,16599,16399,26-Feb-24
1041,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,8009,13559,12799,25-Jun-24
1042,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,9389,13659,12699,2-Jul-24
1043,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,7399,8899,8709,3-Jan-22
1044,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,10563,10842,10762,9-May-22
1045,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,10573,10873,10873,16-May-22
1046,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,10663,10959,10959,2-May-22
1047,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,10699,11599,11492,25-Apr-22
1048,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,10940,10940,10940,18-Apr-22
1049,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,11359,11389,11389,6-Jun-22
1050,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,11799,11799,11799,11-Apr-22
1051,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,12530,12530,12530,4-Apr-22
1052,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,12629,12629,12629,18-Mar-24
1053,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,12799,12799,12799,19-Dec-22
1054,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,13099,14719,13809,11-Mar-24
1055,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,13330,13910,13660,5-Dec-22
1056,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,13700,13700,13700,17-Apr-24
1057,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,13899,13899,13899,2-Apr-24
1058,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,13899,13899,13899,8-Apr-24
1059,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,14288,16300,15294,4-Mar-24
1060,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,15499,16499,16099,10-Apr-23
1061,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,15510,16410,16310,24-Apr-23
1062,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,15899,15899,15899,15-May-23
1063,Erode,Kodumudi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,16099,16499,16299,17-Apr-23
1064,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6000,7800,7700,10-May-23
1065,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6313,13450,12086,13-Jun-24
1066,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6458,14375,12874,4-Jun-24
1067,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6637,13889,12887,14-Jun-24
1068,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6886,14049,13624,12-Jun-24
1069,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7224,14225,13053,3-Jun-24
1070,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7261,14166,13525,31-May-24
1071,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,12237,12048,25-Jul-22
1072,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,12298,12200,21-Jul-22
1073,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,14211,12511,6-Jun-24
1074,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7511,14188,12870,5-Jun-24
1075,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7761,13999,13611,7-Jun-24
1076,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7847,12611,12062,27-Jul-22
1077,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7886,13238,12336,11-Jun-24
1078,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8036,13650,12738,23-Aug-22
1079,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8190,13511,12313,10-Jun-24
1080,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8761,13638,12586,22-May-24
1081,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8761,13961,12575,27-May-24
1082,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8761,14125,13363,23-May-24
1083,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8825,13825,13063,16-May-23
1084,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8861,13449,13265,24-May-24
1085,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9011,13761,11574,3-Aug-23
1086,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9086,11732,9737,29-Aug-22
1087,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9086,12086,11986,20-Jul-22
1088,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9086,12748,10336,8-Sep-22
1089,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9248,12261,10761,17-Aug-22
1090,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9250,16700,14863,23-Aug-23
1091,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9274,13274,12761,17-Apr-24
1092,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9386,13203,13088,21-May-24
1093,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9511,11386,10761,13-Oct-22
1094,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9751,13574,13500,17-May-23
1095,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10000,13925,13750,15-May-23
1096,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10000,14438,14000,3-May-23
1097,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10011,13889,11875,31-Aug-23
1098,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10063,15001,13501,17-Aug-23
1099,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10138,16686,12738,24-Jul-23
1100,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10161,14511,12825,2-May-24
1101,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10261,13836,12694,14-May-24
1102,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10438,17000,12825,30-Aug-23
1103,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10500,14188,14150,25-Apr-23
1104,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10511,12512,11723,3-Aug-22
1105,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10511,14338,12625,8-May-24
1106,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10565,17636,15949,16-Aug-23
1107,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10569,13126,12751,12-Apr-23
1108,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10575,14549,14025,11-May-23
1109,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10623,13623,13123,22-Aug-22
1110,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10625,14386,14256,2-May-23
1111,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10625,17140,11000,31-Jul-23
1112,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10636,13500,12221,16-May-24
1113,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10686,13488,13088,20-May-24
1114,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10691,17775,12341,14-Aug-23
1115,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10711,13786,13124,10-May-24
1116,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10750,14721,12938,6-May-24
1117,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10798,11687,11087,26-Jul-22
1118,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10836,13688,13063,13-May-24
1119,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10982,13373,11973,18-Aug-22
1120,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11000,13738,13638,18-May-23
1121,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11000,14261,14050,8-May-23
1122,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11000,14700,12646,7-May-24
1123,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11008,13625,12161,15-May-24
1124,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11086,11761,11373,16-Aug-22
1125,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11086,13659,12736,17-May-24
1126,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11211,13471,12750,9-May-24
1127,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11238,17501,16438,7-Aug-23
1128,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11250,14123,13812,4-May-23
1129,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11411,16738,15250,27-Jul-23
1130,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11449,13613,11738,1-Aug-23
1131,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11665,16888,13625,8-Aug-23
1132,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11750,14175,14000,24-Apr-23
1133,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11750,16025,12000,21-Aug-23
1134,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11750,17625,12000,9-Aug-23
1135,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11875,14256,14194,26-Apr-23
1136,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12000,14383,14088,9-May-23
1137,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12000,16738,12075,26-Jul-23
1138,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12083,14208,13583,3-May-24
1139,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12086,15750,14136,24-Aug-23
1140,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12200,12673,12500,2-Aug-22
1141,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12219,17113,13070,2-Aug-23
1142,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12661,13362,12737,24-Aug-22
1143,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12749,13511,13386,16-Apr-24
1144,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12778,14299,14125,27-Apr-23
1145,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12974,14325,14050,10-Apr-23
1146,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12999,13408,13308,22-Apr-24
1147,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13000,13625,13536,23-Apr-24
1148,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13049,14011,13138,25-Apr-24
1149,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13074,13808,13700,24-Apr-24
1150,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13125,17125,14625,18-Aug-23
1151,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13136,17113,13386,28-Aug-23
1152,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13375,13875,13625,17-Apr-23
1153,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13563,13963,13625,18-Apr-23
1154,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13625,14111,13813,19-Apr-23
1155,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13886,16961,16833,4-Aug-23
1156,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,15283,17124,15458,28-Jul-23
1157,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,4574,13349,13061,27-Jun-24
1158,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,5000,13636,12625,3-Jul-24
1159,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,5113,13511,13188,1-Jul-24
1160,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,5319,13761,12861,24-Jun-24
1161,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,6250,13574,13124,28-Jun-24
1162,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,6313,13625,12663,20-Jun-24
1163,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,6636,13889,12886,18-Jun-24
1164,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,7011,13086,12939,25-Jun-24
1165,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,8136,13836,12811,21-Jun-24
1166,Cuddalore,Kurinchipadi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,8400,13908,11746,19-Jun-24
1167,Thiruchirappalli,Lalgudi,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13200,13500,13350,6-Jun-24
1168,Thiruchirappalli,Lalgudi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,12500,14666,14000,18-Jun-24
1169,Thiruchirappalli,Lalgudi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,13000,17000,15000,20-Jun-24
1170,Thiruchirappalli,Lalgudi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,13009,16500,15600,27-Jun-24
1171,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4049,14149,12124,5-Jul-23
1172,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4086,14273,13261,4-Jul-23
1173,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4736,14349,12654,11-Jul-23
1174,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5011,13299,11999,16-Jun-23
1175,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5024,14649,13186,14-Jul-23
1176,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5138,10800,10800,10-Jul-23
1177,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5662,16549,10495,21-Aug-23
1178,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5924,14074,11711,3-Jul-23
1179,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6261,13304,12174,19-Jun-23
1180,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6350,12624,11636,15-May-24
1181,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7011,11884,10236,12-Jun-24
1182,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7012,7012,7012,14-Nov-23
1183,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7049,15404,15311,5-Oct-23
1184,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7099,12774,12068,14-Jun-24
1185,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7124,11874,9362,10-Jun-24
1186,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7124,13699,13699,15-Mar-24
1187,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7211,14324,13236,30-Jun-23
1188,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7361,14863,12336,17-Jul-23
1189,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7899,10256,10090,16-Apr-24
1190,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7961,13924,13461,27-Jun-23
1191,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8610,12721,12313,17-May-24
1192,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8611,14349,13361,7-Jul-23
1193,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8624,15036,14191,25-Jul-23
1194,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8761,13299,12761,9-Jun-23
1195,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8761,13533,12524,1-Jun-23
1196,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8774,14136,12449,28-Jun-23
1197,Villupuram,Manalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9011,12486,10136,23-May-24
