"Min,Max,Modal Price from Tamil Nadu[Coconut] from 01-Jan-2022To01-Jan-2024 (Total-6244) (Total-6244)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
309,Erode,Anthiyur,Coconut,Other,FAQ,1849,2509,2405,31-Oct-23
310,Erode,Anthiyur,Coconut,Other,FAQ,1853,2413,2173,29-Aug-23
311,Erode,Anthiyur,Coconut,Other,FAQ,1875,2275,2075,01-Aug-23
312,Erode,Anthiyur,Coconut,Other,FAQ,1901,2451,2256,17-Oct-23
313,Erode,Anthiyur,Coconut,Other,FAQ,1950,2750,2479,14-Feb-23
314,Erode,Anthiyur,Coconut,Other,FAQ,1971,2801,2451,31-Jan-23
315,Erode,Anthiyur,Coconut,Other,FAQ,1991,2309,2166,03-Oct-23
316,Erode,Anthiyur,Coconut,Other,FAQ,1999,2601,2405,12-Dec-23
317,Erode,Anthiyur,Coconut,Other,FAQ,2021,2711,2451,21-Feb-23
318,Erode,Anthiyur,Coconut,Other,FAQ,2026,2756,2326,07-Nov-23
319,Erode,Anthiyur,Coconut,Other,FAQ,2069,2669,2519,07-Feb-23
320,Erode,Anthiyur,Coconut,Other,FAQ,2150,2850,2600,20-Dec-22
321,Erode,Anthiyur,Coconut,Other,FAQ,2200,2650,2450,24-Jan-23
322,Erode,Anthiyur,Coconut,Other,FAQ,2250,3000,2650,27-Dec-22
323,Erode,Anthiyur,Coconut,Other,FAQ,2250,3010,2550,13-Dec-22
324,Erode,Anthiyur,Coconut,Other,FAQ,2251,3000,2477,10-Jan-23
325,Erode,Anthiyur,Coconut,Other,FAQ,2319,3110,2559,29-Nov-22
326,Erode,Anthiyur,Coconut,Other,FAQ,2400,2500,2500,14-Dec-22
327,Erode,Anthiyur,Coconut,Other,FAQ,2400,3000,2750,06-Dec-22
328,Erode,Anthiyur,Coconut,Other,FAQ,2407,2747,2427,19-Dec-23
329,Erode,Anthiyur,Coconut,Other,FAQ,6449,7200,6814,24-Mar-22
330,Salem,Attur,Coconut,Coconut,FAQ,6519,6710,6600,13-Sep-22
331,Salem,Attur,Coconut,Coconut,FAQ,7333,7541,7525,21-Jun-22
332,Salem,Attur,Coconut,Coconut,FAQ,7425,7711,7616,05-Jul-22
333,Salem,Attur,Coconut,Other,FAQ,7319,7469,7350,02-Aug-22
334,Salem,Attur,Coconut,Other,FAQ,7410,7629,7539,22-Aug-22
335,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,1779,2089,1869,27-May-23
336,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2021,2460,2269,19-Aug-23
337,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2160,2515,2389,29-Sep-22
338,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2169,2489,2379,28-Aug-23
339,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2179,2469,2399,25-Aug-22
340,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2189,2545,2431,11-Aug-22
341,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2189,2576,2489,14-Oct-23
342,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2199,2410,2310,23-Sep-23
343,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2219,2469,2450,02-Sep-23
344,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2239,2850,2496,18-Dec-23
345,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2250,2429,2350,14-Aug-23
346,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2251,2666,2540,07-Oct-23
347,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2254,2420,2350,17-Aug-23
348,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2269,2469,2379,07-Sep-23
349,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2289,2551,2530,13-Aug-22
350,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2290,2565,2425,03-Sep-22
351,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2305,2711,2565,23-Jan-23
352,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2305,2979,2939,08-Jan-22
353,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2332,2865,2775,13-Jan-22
354,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2339,2649,2465,30-Dec-23
355,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2350,2965,2865,21-Jan-23
356,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2360,2461,2450,16-Sep-23
357,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2360,2469,2450,21-Sep-23
358,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2379,2589,2539,09-Dec-23
359,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2469,2589,2569,23-Dec-23
360,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2510,2810,2790,11-Nov-23
361,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2513,2829,2779,29-Jan-22
362,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2549,3107,3040,02-Dec-23
363,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2565,2989,2850,25-Nov-23
364,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2581,2889,2750,21-Oct-23
365,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2659,3080,2869,06-Nov-23
366,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2750,3010,2890,18-Nov-23
367,Erode,Avalpoonthurai,Coconut,Coconut,FAQ,2839,3199,3119,06-Jan-22
368,Erode,Bhavani,Coconut,Other,FAQ,1280,3340,1600,23-Nov-23
369,Erode,Bhavani,Coconut,Other,FAQ,1400,2830,1600,19-Oct-23
370,Erode,Bhavani,Coconut,Other,FAQ,1600,3200,2500,22-Jun-23
371,Erode,Bhavani,Coconut,Other,FAQ,1650,2200,2100,29-Nov-22
372,Erode,Bhavani,Coconut,Other,FAQ,1800,2300,2100,08-Jun-23
373,Erode,Bhavani,Coconut,Other,FAQ,1800,2300,2200,03-Oct-22
374,Erode,Bhavani,Coconut,Other,FAQ,1800,2300,2200,10-Oct-22
375,Erode,Bhavani,Coconut,Other,FAQ,1800,2300,2200,19-Oct-22
376,Erode,Bhavani,Coconut,Other,FAQ,1800,2300,2250,01-Nov-22
377,Erode,Bhavani,Coconut,Other,FAQ,1800,2400,2300,09-Dec-22
378,Erode,Bhavani,Coconut,Other,FAQ,1800,2500,2200,04-Mar-23
379,Erode,Bhavani,Coconut,Other,FAQ,1800,2500,2200,21-Apr-23
380,Erode,Bhavani,Coconut,Other,FAQ,1800,2500,2300,24-Apr-23
381,Erode,Bhavani,Coconut,Other,FAQ,1800,2500,2300,24-Jan-23
382,Erode,Bhavani,Coconut,Other,FAQ,1850,2200,2100,11-Oct-22
383,Erode,Bhavani,Coconut,Other,FAQ,1850,2200,2100,13-Jun-22
384,Erode,Bhavani,Coconut,Other,FAQ,1850,2300,2200,13-Oct-22
385,Erode,Bhavani,Coconut,Other,FAQ,1850,2300,2200,14-Oct-22
386,Erode,Bhavani,Coconut,Other,FAQ,1850,2300,2200,16-Sep-22
387,Erode,Bhavani,Coconut,Other,FAQ,1850,2350,2150,07-Jun-23
388,Erode,Bhavani,Coconut,Other,FAQ,1850,2400,2200,06-Sep-22
389,Erode,Bhavani,Coconut,Other,FAQ,1850,2400,2250,07-Sep-22
390,Erode,Bhavani,Coconut,Other,FAQ,1850,2400,2250,12-Sep-22
391,Erode,Bhavani,Coconut,Other,FAQ,1850,2500,2300,02-May-23
392,Erode,Bhavani,Coconut,Other,FAQ,1850,2500,2300,03-May-23
393,Erode,Bhavani,Coconut,Other,FAQ,1900,2400,2200,16-Aug-22
394,Erode,Bhavani,Coconut,Other,FAQ,1900,2400,2200,16-Jun-22
395,Erode,Bhavani,Coconut,Other,FAQ,1900,2400,2200,20-Jul-22
396,Erode,Bhavani,Coconut,Other,FAQ,1900,2400,2200,23-Jun-22
397,Erode,Bhavani,Coconut,Other,FAQ,1900,2500,2300,06-Jan-23
398,Erode,Bhavani,Coconut,Other,FAQ,1950,2400,2300,11-Jul-22
399,Erode,Bhavani,Coconut,Other,FAQ,1950,2500,2350,27-Dec-22
400,Erode,Bhavani,Coconut,Other,FAQ,2000,2400,2300,20-May-22
401,Erode,Bhavani,Coconut,Other,FAQ,2200,2500,2300,09-Feb-23
402,Erode,Bhavani,Coconut,Other,FAQ,2350,2850,2750,29-Jan-22
403,Erode,Bhavani,Coconut,Other,FAQ,2550,3100,2850,20-Jan-22
404,Erode,Bhavani,Coconut,Other,FAQ,2600,2750,2750,18-Apr-22
405,Erode,Bhavani,Coconut,Other,FAQ,2600,2900,2750,20-Apr-22
406,Erode,Bhavani,Coconut,Other,FAQ,2650,2900,2800,02-Feb-22
407,Erode,Bhavani,Coconut,Other,FAQ,2650,2950,2850,23-Feb-22
408,Erode,Bhavani,Coconut,Other,FAQ,2650,3000,2950,19-Jan-22
409,Erode,Bhavani,Coconut,Other,FAQ,8200,9500,9250,24-May-22
410,Erode,Boothapadi,Coconut,Big,FAQ,450,1109,751,26-Dec-23
411,Erode,Boothapadi,Coconut,Big,FAQ,500,1212,500,24-Oct-23
412,Erode,Boothapadi,Coconut,Big,FAQ,500,1212,829,25-Oct-23
413,Erode,Boothapadi,Coconut,Big,FAQ,506,1310,808,06-Oct-23
414,Erode,Boothapadi,Coconut,Big,FAQ,515,1289,989,28-Mar-23
415,Erode,Boothapadi,Coconut,Big,FAQ,515,1300,1015,13-Sep-23
416,Erode,Boothapadi,Coconut,Big,FAQ,515,1302,840,30-Aug-23
417,Erode,Boothapadi,Coconut,Big,FAQ,519,1219,889,11-Apr-23
418,Erode,Boothapadi,Coconut,Big,FAQ,519,1313,855,20-Dec-23
419,Erode,Boothapadi,Coconut,Big,FAQ,519,1387,939,13-Dec-23
420,Erode,Boothapadi,Coconut,Big,FAQ,529,1162,829,20-Sep-23
421,Erode,Boothapadi,Coconut,Big,FAQ,529,1414,889,24-May-23
422,Erode,Boothapadi,Coconut,Big,FAQ,530,1261,861,08-Aug-23
423,Erode,Boothapadi,Coconut,Big,FAQ,539,1261,810,07-Nov-23
424,Erode,Boothapadi,Coconut,Big,FAQ,555,1211,870,06-Sep-23
425,Erode,Boothapadi,Coconut,Big,FAQ,560,1315,1112,01-Feb-23
426,Erode,Boothapadi,Coconut,Big,FAQ,560,1611,1110,30-Nov-23
427,Erode,Boothapadi,Coconut,Big,FAQ,569,1206,846,14-Mar-23
428,Erode,Boothapadi,Coconut,Big,FAQ,589,1289,911,01-Aug-23
429,Erode,Boothapadi,Coconut,Big,FAQ,589,1289,911,02-Aug-23
430,Erode,Boothapadi,Coconut,Big,FAQ,600,1070,860,28-Sep-23
431,Erode,Boothapadi,Coconut,Big,FAQ,600,1212,866,17-Oct-23
432,Erode,Boothapadi,Coconut,Big,FAQ,600,1500,1010,14-Nov-23
433,Erode,Boothapadi,Coconut,Big,FAQ,605,1281,860,11-Oct-23
434,Erode,Boothapadi,Coconut,Big,FAQ,606,1305,723,16-Feb-23
435,Erode,Boothapadi,Coconut,Big,FAQ,609,1210,852,16-May-23
436,Erode,Boothapadi,Coconut,Big,FAQ,609,1210,852,19-May-23
437,Erode,Boothapadi,Coconut,Big,FAQ,610,1310,869,07-Feb-23
438,Erode,Boothapadi,Coconut,Big,FAQ,610,1310,989,03-May-23
439,Erode,Boothapadi,Coconut,Big,FAQ,629,1310,909,10-May-23
440,Erode,Boothapadi,Coconut,Big,FAQ,639,1388,1010,01-Mar-23
441,Erode,Boothapadi,Coconut,Big,FAQ,690,1150,859,07-Mar-23
442,Erode,Boothapadi,Coconut,Big,FAQ,709,1235,1002,22-Feb-23
443,Erode,Boothapadi,Coconut,Big,FAQ,710,1260,1000,22-Nov-23
444,Erode,Boothapadi,Coconut,Big,FAQ,719,1219,1015,18-Apr-23
445,Erode,Boothapadi,Coconut,Big,FAQ,811,1405,1255,04-Apr-23
446,Coimbatore,Chengeri,Coconut,Big,FAQ,1500,1700,1600,27-Jul-23
447,Coimbatore,Chengeri,Coconut,Big,FAQ,1600,1700,1650,07-Aug-23
448,Coimbatore,Chengeri,Coconut,Big,FAQ,1600,1700,1650,08-Aug-23
449,Coimbatore,Chengeri,Coconut,Big,FAQ,1600,1700,1650,21-Aug-23
450,Coimbatore,Chengeri,Coconut,Big,FAQ,1600,1800,1700,01-Sep-23
451,Coimbatore,Chengeri,Coconut,Big,FAQ,1600,1800,1700,28-Aug-23
452,Coimbatore,Chengeri,Coconut,Big,FAQ,1600,1800,1700,30-Aug-23
453,Coimbatore,Chengeri,Coconut,Big,FAQ,1600,1800,1700,31-Jul-23
454,Coimbatore,Chengeri,Coconut,Big,FAQ,1650,1750,1700,14-Aug-23
455,Coimbatore,Chengeri,Coconut,Big,FAQ,1700,1800,1750,26-Jun-23
456,Coimbatore,Chengeri,Coconut,Big,FAQ,1700,1900,1800,14-Sep-23
457,Coimbatore,Chengeri,Coconut,Big,FAQ,1700,1900,1800,15-Sep-23
458,Coimbatore,Chengeri,Coconut,Big,FAQ,1700,1900,1800,23-Aug-23
459,Coimbatore,Chengeri,Coconut,Big,FAQ,1750,1850,1800,11-Jul-23
460,Coimbatore,Chengeri,Coconut,Big,FAQ,1800,2000,1900,19-Sep-23
461,Coimbatore,Chengeri,Coconut,Big,FAQ,1800,2000,1900,27-Sep-23
462,Coimbatore,Chengeri,Coconut,Big,FAQ,1800,2000,1900,29-Sep-23
463,Coimbatore,Chengeri,Coconut,Big,FAQ,2200,2300,2250,09-Dec-22
464,Coimbatore,Chengeri,Coconut,Big,FAQ,2200,2400,2300,03-Feb-23
465,Coimbatore,Chengeri,Coconut,Big,FAQ,2200,2400,2300,06-Feb-23
466,Coimbatore,Chengeri,Coconut,Big,FAQ,2200,2400,2300,10-Feb-23
467,Coimbatore,Chengeri,Coconut,Big,FAQ,2300,2400,2350,27-Feb-23
468,Coimbatore,Chengeri,Coconut,Big,FAQ,2400,2500,2450,14-Mar-23
469,Coimbatore,Chengeri,Coconut,Big,FAQ,2400,2600,2500,20-Jan-23
470,Coimbatore,Chengeri,Coconut,Big,FAQ,2500,2700,2600,05-Apr-22
471,Coimbatore,Chengeri,Coconut,Big,FAQ,2500,2700,2600,24-Feb-22
472,Coimbatore,Chengeri,Coconut,Big,FAQ,2550,2650,2600,12-Jan-23
473,Coimbatore,Chengeri,Coconut,Big,FAQ,2550,2650,2600,13-Jan-23
474,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,01-Feb-22
475,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,01-Mar-22
476,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,02-Feb-22
477,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,02-Mar-22
478,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,04-Mar-22
479,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,06-Apr-22
480,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,07-Feb-22
481,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,08-Feb-22
482,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,09-Feb-22
483,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,10-Feb-22
484,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,11-Feb-22
485,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,11-Mar-22
486,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,15-Feb-22
487,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,17-Feb-22
488,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,18-Feb-22
489,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,21-Feb-22
490,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,22-Feb-22
491,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,23-Feb-22
492,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,27-Jan-22
493,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,28-Feb-22
494,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,28-Jan-22
495,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,29-Jan-22
496,Coimbatore,Chengeri,Coconut,Big,FAQ,2800,2900,2850,31-Jan-22
497,Coimbatore,Chengeri,Coconut,Big,FAQ,2900,3000,2950,01-Jan-22
498,Coimbatore,Chengeri,Coconut,Big,FAQ,2900,3000,2950,03-Jan-22
499,Coimbatore,Chengeri,Coconut,Big,FAQ,2900,3000,2950,04-Jan-22
500,Coimbatore,Chengeri,Coconut,Big,FAQ,2900,3000,2950,05-Jan-22
501,Coimbatore,Chengeri,Coconut,Big,FAQ,2900,3000,2950,06-Jan-22
502,Coimbatore,Chengeri,Coconut,Big,FAQ,2900,3000,2950,07-Jan-22
503,Coimbatore,Chengeri,Coconut,Big,FAQ,2900,3000,2950,08-Jan-22
504,Coimbatore,Chengeri,Coconut,Big,FAQ,2900,3000,2950,11-Jan-22
505,Coimbatore,Chengeri,Coconut,Big,FAQ,2900,3000,2950,12-Jan-22
506,Coimbatore,Chengeri,Coconut,Big,FAQ,2900,3000,2950,13-Jan-22
507,Coimbatore,Chengeri,Coconut,Big,FAQ,2900,3000,2950,19-Jan-22
508,Coimbatore,Chengeri,Coconut,Big,FAQ,2900,3000,2950,24-Jan-22
509,Coimbatore,Chengeri,Coconut,Big,FAQ,2900,3000,2950,25-Jan-22
510,Coimbatore,Chengeri,Coconut,Big,FAQ,8100,8200,8150,06-Sep-22
511,Coimbatore,Chengeri,Coconut,Big,FAQ,8500,8700,8600,25-Feb-22
512,Theni,Chinnamanur,Coconut,Medium,FAQ,2400,2800,2600,17-Oct-23
513,Theni,Chinnamanur,Coconut,Medium,FAQ,2400,2800,2600,20-Jul-22
514,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1000,1500,1300,01-Dec-22
515,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1100,1600,1200,03-Feb-23
516,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1100,2000,1400,30-Dec-22
517,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1300,2000,1600,06-Feb-23
518,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1400,2000,1800,06-Dec-22
519,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1400,2000,1800,07-Dec-22
520,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1400,2000,1800,12-Dec-22
521,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1400,2000,1800,14-Dec-22
522,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1400,2000,1800,20-Dec-22
523,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1400,2000,1800,26-Dec-22
524,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1400,2200,1900,05-Jan-23
525,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1500,1800,1600,19-Jan-23
526,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1500,1800,1600,27-Jan-23
527,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1500,2000,1800,04-Jan-23
528,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1500,2200,1900,28-Dec-22
529,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1600,2100,1800,03-Jan-23
530,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1700,1900,1800,06-Jun-23
531,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1800,2000,1900,24-Nov-22
532,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1800,2100,2000,14-Apr-23
533,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,1900,2400,2100,23-Dec-22
534,Coimbatore,Coimbatore,Coconut,Coconut,FAQ,2600,2900,2700,27-Feb-23
535,Theni,Cumbum,Coconut,Medium,FAQ,1500,1700,1600,27-Oct-23
536,Theni,Cumbum,Coconut,Medium,FAQ,1700,1800,1750,24-Oct-23
537,Theni,Cumbum,Coconut,Medium,FAQ,1700,1900,1800,26-Oct-23
538,Theni,Cumbum,Coconut,Medium,FAQ,1800,2000,1900,17-Oct-23
539,Theni,Cumbum,Coconut,Medium,FAQ,2200,2600,2420,22-Jul-22
540,Erode,Dharapuram,Coconut,Big,FAQ,1420,2086,1965,19-Jun-23
541,Erode,Dharapuram,Coconut,Big,FAQ,1515,2255,2225,01-Sep-23
542,Erode,Dharapuram,Coconut,Big,FAQ,1515,2255,2225,02-Sep-23
543,Erode,Dharapuram,Coconut,Big,FAQ,1515,2255,2225,28-Aug-23
544,Erode,Dharapuram,Coconut,Big,FAQ,1520,2515,2475,14-May-23
545,Erode,Dharapuram,Coconut,Big,FAQ,1520,2515,2475,15-May-23
546,Erode,Dharapuram,Coconut,Big,FAQ,1520,2575,2475,16-May-23
547,Erode,Dharapuram,Coconut,Big,FAQ,1535,2220,2160,29-May-23
548,Erode,Dharapuram,Coconut,Big,FAQ,1535,2220,2160,30-May-23
549,Erode,Dharapuram,Coconut,Big,FAQ,1565,2035,1935,03-Jul-23
550,Erode,Dharapuram,Coconut,Big,FAQ,1565,2035,1935,04-Jul-23
551,Erode,Dharapuram,Coconut,Big,FAQ,1565,2035,1935,05-Jul-23
552,Erode,Dharapuram,Coconut,Big,FAQ,1565,2405,2365,21-May-22
553,Erode,Dharapuram,Coconut,Big,FAQ,1565,2405,2365,23-May-22
554,Erode,Dharapuram,Coconut,Big,FAQ,1565,2405,2365,24-May-22
555,Erode,Dharapuram,Coconut,Big,FAQ,1605,2160,1980,12-Jun-23
556,Erode,Dharapuram,Coconut,Big,FAQ,1605,2160,1980,13-Jun-23
557,Erode,Dharapuram,Coconut,Big,FAQ,1605,2160,1980,14-Jun-23
558,Erode,Dharapuram,Coconut,Big,FAQ,1620,2325,2025,05-Oct-22
559,Erode,Dharapuram,Coconut,Big,FAQ,1620,2325,2025,06-Oct-22
560,Erode,Dharapuram,Coconut,Big,FAQ,1620,2505,2325,01-Oct-22
561,Erode,Dharapuram,Coconut,Big,FAQ,1620,2505,2325,03-Oct-22
562,Erode,Dharapuram,Coconut,Big,FAQ,1620,2505,2325,07-Oct-22
563,Erode,Dharapuram,Coconut,Big,FAQ,1630,2365,2285,28-Nov-23
564,Erode,Dharapuram,Coconut,Big,FAQ,1630,2480,2385,15-Nov-23
565,Erode,Dharapuram,Coconut,Big,FAQ,1630,2485,2380,13-Nov-23
566,Erode,Dharapuram,Coconut,Big,FAQ,1630,2485,2380,14-Nov-23
567,Erode,Dharapuram,Coconut,Big,FAQ,1630,2485,2380,16-Nov-23
568,Erode,Dharapuram,Coconut,Big,FAQ,1635,2185,2060,22-May-23
569,Erode,Dharapuram,Coconut,Big,FAQ,1635,2185,2060,23-May-23
570,Erode,Dharapuram,Coconut,Big,FAQ,1635,2185,2060,24-May-23
571,Erode,Dharapuram,Coconut,Big,FAQ,1635,2185,2060,25-May-23
572,Erode,Dharapuram,Coconut,Big,FAQ,1635,2185,2060,26-May-23
573,Erode,Dharapuram,Coconut,Big,FAQ,1635,2345,2085,20-Jul-23
574,Erode,Dharapuram,Coconut,Big,FAQ,1635,2345,2085,22-Jul-23
575,Erode,Dharapuram,Coconut,Big,FAQ,1635,2345,2085,23-Jul-23
576,Erode,Dharapuram,Coconut,Big,FAQ,1635,2345,2085,24-Jul-23
577,Erode,Dharapuram,Coconut,Big,FAQ,1645,2135,1890,10-Jul-23
578,Erode,Dharapuram,Coconut,Big,FAQ,1645,2135,1890,11-Jul-23
579,Erode,Dharapuram,Coconut,Big,FAQ,1645,2135,1890,12-Jul-23
580,Erode,Dharapuram,Coconut,Big,FAQ,1645,2135,1890,13-Jul-23
581,Erode,Dharapuram,Coconut,Big,FAQ,1650,2085,2000,26-Jun-23
582,Erode,Dharapuram,Coconut,Big,FAQ,1650,2085,2000,27-Jun-23
583,Erode,Dharapuram,Coconut,Big,FAQ,1650,2435,2280,09-Sep-23
584,Erode,Dharapuram,Coconut,Big,FAQ,1650,2435,2280,10-Sep-23
585,Erode,Dharapuram,Coconut,Big,FAQ,1650,2435,2280,11-Sep-23
586,Erode,Dharapuram,Coconut,Big,FAQ,1650,2435,2280,13-Sep-23
587,Erode,Dharapuram,Coconut,Big,FAQ,1650,2435,2280,14-Sep-23
588,Erode,Dharapuram,Coconut,Big,FAQ,1655,2345,2085,17-Jul-23
589,Erode,Dharapuram,Coconut,Big,FAQ,1655,2345,2085,18-Jul-23
590,Erode,Dharapuram,Coconut,Big,FAQ,1655,2345,2085,19-Jul-23
591,Erode,Dharapuram,Coconut,Big,FAQ,1655,2345,2085,21-Jul-23
592,Erode,Dharapuram,Coconut,Big,FAQ,1655,2345,2085,27-Jul-23
593,Erode,Dharapuram,Coconut,Big,FAQ,1665,2350,2260,25-Jul-23
594,Erode,Dharapuram,Coconut,Big,FAQ,1665,2365,2225,21-Dec-22
595,Erode,Dharapuram,Coconut,Big,FAQ,1665,2525,2325,17-Dec-22
596,Erode,Dharapuram,Coconut,Big,FAQ,1665,2525,2325,18-Dec-22
597,Erode,Dharapuram,Coconut,Big,FAQ,1665,2525,2360,19-Dec-22
598,Erode,Dharapuram,Coconut,Big,FAQ,1675,2070,2010,05-Jun-23
599,Erode,Dharapuram,Coconut,Big,FAQ,1675,2070,2010,06-Jun-23
600,Erode,Dharapuram,Coconut,Big,FAQ,1675,2070,2010,07-Jun-23
601,Erode,Dharapuram,Coconut,Big,FAQ,1680,2485,2380,18-Nov-23
602,Erode,Dharapuram,Coconut,Big,FAQ,1680,2485,2380,20-Nov-23
603,Erode,Dharapuram,Coconut,Big,FAQ,1735,2350,2265,19-Sep-23
604,Erode,Dharapuram,Coconut,Big,FAQ,1735,2350,2265,20-Sep-23
605,Erode,Dharapuram,Coconut,Big,FAQ,1735,2350,2265,21-Sep-23
606,Erode,Dharapuram,Coconut,Big,FAQ,1735,2375,2275,01-Aug-23
607,Erode,Dharapuram,Coconut,Big,FAQ,1735,2375,2275,02-Aug-23
608,Erode,Dharapuram,Coconut,Big,FAQ,1735,2375,2275,03-Aug-23
609,Erode,Dharapuram,Coconut,Big,FAQ,1735,2375,2275,05-Aug-23
610,Erode,Dharapuram,Coconut,Big,FAQ,1735,2375,2275,30-Jul-23
611,Erode,Dharapuram,Coconut,Big,FAQ,1735,2375,2275,31-Jul-23
612,Erode,Dharapuram,Coconut,Big,FAQ,1745,2320,2235,09-Aug-23
613,Erode,Dharapuram,Coconut,Big,FAQ,1745,2320,2235,10-Aug-23
614,Erode,Dharapuram,Coconut,Big,FAQ,1745,2320,2235,11-Aug-23
615,Erode,Dharapuram,Coconut,Big,FAQ,1745,2345,2235,12-Aug-23
616,Erode,Dharapuram,Coconut,Big,FAQ,1755,2375,2275,29-Jul-23
617,Erode,Dharapuram,Coconut,Big,FAQ,1765,2270,2240,21-Aug-23
618,Erode,Dharapuram,Coconut,Big,FAQ,1765,2270,2240,22-Aug-23
619,Erode,Dharapuram,Coconut,Big,FAQ,1765,2270,2240,24-Aug-23
620,Erode,Dharapuram,Coconut,Big,FAQ,1765,2270,2240,25-Aug-23
621,Erode,Dharapuram,Coconut,Big,FAQ,1765,2270,2240,26-Aug-23
622,Erode,Dharapuram,Coconut,Big,FAQ,1765,2350,2265,22-Sep-23
623,Erode,Dharapuram,Coconut,Big,FAQ,1765,2420,2320,02-Oct-23
624,Erode,Dharapuram,Coconut,Big,FAQ,1765,2420,2320,03-Oct-23
