Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
224,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7400,9200,8100,17-May-21
225,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7400,9200,8300,19-May-21
226,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7400,10100,8800,4-Apr-19
227,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7412,8762,7899,25-Jun-20
228,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7499,8504,7999,28-May-20
229,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,7500,7500,25-Feb-19
230,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,7800,7780,17-Apr-20
231,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,8300,7600,7-Mar-19
232,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,8600,7600,7-Jun-19
233,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,8600,8100,24-Jun-20
234,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,8700,8100,25-Jun-21
235,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,8800,8100,7-May-21
236,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,8800,8400,31-May-21
237,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,9100,8500,24-May-21
238,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,9200,8100,10-May-21
239,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,9400,8800,29-Apr-21
240,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,9500,8600,18-May-21
241,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7600,7600,7600,13-Aug-19
242,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7600,9000,8800,4-Jun-19
243,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7600,10600,8800,6-May-19
244,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7679,8337,8117,26-Jun-20
245,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7680,8750,8200,8-Jun-20
246,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7699,8699,8350,27-Apr-20
247,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7700,7700,7700,24-Jul-19
248,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7761,8886,8523,20-May-20
249,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7790,8799,8000,24-Apr-20
250,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7799,8643,8000,22-Apr-20
251,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7800,7800,7800,28-Aug-19
252,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7800,9100,8800,28-Apr-21
253,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7800,9400,8800,12-May-21
254,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7800,9600,8800,26-Apr-21
255,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7879,8804,8511,26-May-20
256,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7889,8499,8000,20-Apr-20
257,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7890,8500,8000,23-Apr-20
258,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7900,8900,8800,4-May-21
259,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7900,9400,8800,12-Jun-19
260,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7900,9400,8800,27-Apr-21
261,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7900,9500,9000,13-May-19
262,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7900,9600,8100,21-May-19
263,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8000,8000,8000,6-Aug-19
264,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8000,8400,8100,24-May-19
265,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8000,9600,8800,16-May-19
266,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8086,8086,8086,17-Mar-20
267,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8100,8100,8100,26-Aug-19
268,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8100,8500,8300,14-May-19
269,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8100,8500,8400,22-May-19
270,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8100,8900,8800,6-May-21
271,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8100,9400,8800,27-Jun-19
272,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8100,9900,8700,18-Mar-19
273,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8124,9499,8874,19-May-20
274,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8145,8774,8511,29-May-20
275,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8200,9600,8700,22-Apr-21
276,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8250,9141,8625,27-May-21
277,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8250,9216,8733,13-May-21
278,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8262,8262,8262,11-Jun-20
279,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8300,8800,8600,30-Apr-21
280,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8300,9200,8800,17-May-19
281,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8304,9124,8616,7-May-20
282,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8313,9474,9125,27-May-19
283,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8373,9136,8873,8-May-20
284,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8374,9404,8761,14-May-20
285,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8399,9524,9024,11-May-20
286,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8400,8900,8700,13-Jun-19
287,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8498,9498,8879,18-May-20
288,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8500,9100,8800,3-Jun-19
289,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8500,9761,9125,5-May-21
290,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8500,10300,9200,20-May-19
291,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8511,9636,8761,15-May-20
292,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8600,10000,9500,17-Jun-19
293,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8600,10300,10000,5-Apr-19
294,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8600,10400,9100,25-Mar-19
295,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8624,9398,8874,12-May-20
296,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8631,10179,9616,13-May-20
297,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8641,8641,8641,11-Jul-19
298,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8700,10100,9100,2-Apr-19
299,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8750,9688,9375,1-Jul-19
300,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8800,9500,9400,19-Jun-19
301,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8800,10400,9900,12-Apr-19
302,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8800,10700,10000,22-Apr-19
303,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8800,11300,10000,29-Apr-19
304,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8900,8900,8900,13-Mar-19
305,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8900,8900,8900,21-Mar-19
306,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9000,9000,9000,14-Jun-19
307,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9000,9400,9100,22-Mar-19
308,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9000,10300,10000,3-Apr-19
309,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9001,9001,9001,10-Jul-19
310,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9100,9100,9100,11-Jun-19
311,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9100,9400,9300,15-May-19
312,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9100,10100,9400,19-Mar-19
313,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9100,10400,9900,9-Apr-19
314,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9100,10400,10000,8-Apr-19
315,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9100,10800,9400,23-Apr-19
316,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9100,10900,10000,16-Apr-19
317,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9200,9200,9200,31-Jul-19
318,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9200,9700,9300,14-Mar-19
319,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9200,9700,9400,26-Mar-19
320,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9200,9900,9400,10-Apr-19
321,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9300,9300,9300,8-Mar-19
322,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9300,9300,9300,31-May-19
323,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9300,9400,9350,4-Mar-19
324,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9300,10200,10000,29-Mar-19
325,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9436,9436,9436,12-Mar-20
326,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9436,10436,10000,19-Mar-20
327,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9500,9500,9500,26-Jun-19
328,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9500,10000,9600,11-Apr-19
329,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9500,10300,9900,7-May-19
330,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9511,9511,9511,10-Mar-20
331,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9600,9600,9600,5-Aug-19
332,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9600,9800,9700,3-Jul-19
333,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9600,10500,10000,10-May-19
334,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9700,10400,10100,27-Mar-19
335,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9700,10500,10000,1-Apr-19
336,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9874,9874,9874,18-Mar-20
337,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9900,10400,10000,28-Mar-19
338,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9900,10800,10000,25-Apr-19
339,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10000,10500,10400,15-Apr-19
340,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10000,11400,10500,30-Apr-19
341,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10200,10200,10200,15-Mar-19
342,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10391,10391,10391,16-Mar-20
343,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11300,11300,11300,26-Apr-19
344,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11711,12286,11900,14-Oct-19
345,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,9000,8250,21-May-20
346,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,9000,8250,22-May-20
347,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7650,8450,8050,29-Jun-21
348,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7750,8250,8000,11-Jun-21
349,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7750,8250,8000,12-Jun-21
350,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7800,8200,8000,14-Jun-21
351,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7900,8200,8000,15-Jun-21
352,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7900,8500,8200,18-Jun-21
353,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7900,8500,8200,22-Jun-21
354,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7950,8450,8200,26-Jun-21
355,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8000,9000,8900,13-May-21
356,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8260,8460,8360,15-May-21
357,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8260,8460,8360,17-May-21
358,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8300,8500,8400,2-Jun-21
359,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8300,8500,8400,8-Jun-21
360,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8300,8500,8400,19-Jun-21
361,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8300,8500,8400,19-May-21
362,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8300,8500,8400,21-Jun-21
363,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8300,8500,8400,22-May-21
364,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8400,8500,8450,3-Jun-21
365,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8500,8600,8550,21-May-21
366,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8500,8600,8550,29-May-21
367,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8900,9000,8950,6-May-19
368,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9000,9200,9100,7-May-21
369,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9000,9200,9100,11-May-21
370,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9000,9200,9100,12-May-21
371,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9100,9300,9200,5-May-21
372,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9100,9300,9200,6-May-21
373,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9100,9300,9200,8-May-21
374,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9100,9300,9200,10-May-21
375,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9200,9300,9250,4-May-21
376,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9300,9400,9350,3-May-21
377,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,7500,9000,8250,26-May-20
378,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,7800,8000,7900,2-Jul-19
379,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,7800,8000,7900,3-Jun-19
380,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,8300,8500,8400,4-Jun-19
381,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,8800,9000,8900,3-May-19
382,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,8800,9000,8900,6-Jun-19
383,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,8800,9000,8900,7-Jun-19
384,Salem,Gangavalli,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,8800,9000,8900,10-May-19
385,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4999,8836,6918,29-Jul-19
386,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5499,10249,7874,3-Jul-19
387,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5499,10636,8068,21-Aug-19
388,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5500,9766,7633,31-May-19
389,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6086,9916,8001,8-Aug-19
390,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6124,10236,9124,25-Jun-19
391,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6224,9711,7968,20-Aug-19
392,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6261,9766,8014,28-May-19
393,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6266,9461,7864,21-May-19
394,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6339,11149,8743,26-Aug-19
395,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6416,8679,8125,24-May-19
396,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6491,12554,9523,19-Sep-19
397,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6636,6636,6636,7-Nov-19
398,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6711,9120,7916,6-Aug-19
399,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6774,9011,8124,28-Jun-19
400,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6836,9836,8336,5-Sep-19
401,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6863,8613,7738,2-Aug-19
402,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6886,6886,6886,27-Nov-19
403,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6988,9811,8400,7-Jun-19
404,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7049,11174,9112,4-Sep-19
405,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7061,11374,9218,9-Sep-19
406,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7086,9366,8226,13-Jun-19
407,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7124,9374,8620,12-Jul-19
408,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7124,10249,8687,9-Jul-19
409,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7149,10411,9374,27-Jun-19
410,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7291,11274,9283,23-Sep-19
411,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7336,9624,8374,16-Jul-19
412,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7336,9766,8551,9-Aug-19
413,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7374,7961,7668,25-Jul-19
414,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7374,10249,8111,8-Jul-19
415,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7424,10424,8924,14-Aug-19
416,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7499,9633,8566,3-Sep-19
417,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7511,9613,8562,22-Jul-19
418,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7561,9929,8745,6-Jun-19
419,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7586,9711,8649,13-Aug-19
420,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7599,7599,7599,10-Sep-19
421,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7624,10266,8945,16-Apr-19
422,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7688,7688,7688,16-Dec-19
423,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7699,10149,8924,17-May-19
424,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7749,9966,8211,20-Jun-19
425,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7749,10461,8974,2-Jul-19
426,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7749,10499,9375,18-Jul-19
427,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7791,9886,8839,29-May-19
428,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7849,10261,8286,4-Jul-19
429,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7874,10111,8993,31-Jul-19
430,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7874,10258,9066,1-Aug-19
431,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7929,9611,8770,18-Jun-19
432,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7949,9882,9124,10-Jul-19
433,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7974,10211,9093,7-Aug-19
434,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7986,9336,8661,5-Aug-19
435,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7991,9811,8901,10-Jun-19
436,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7991,10386,9189,15-May-19
437,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8009,8889,8449,19-Dec-19
438,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8024,9766,8895,30-May-19
439,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8024,10399,8600,11-Nov-19
440,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8086,10024,9055,17-Jun-19
441,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8120,9836,8750,5-Jul-19
442,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8124,10199,8886,1-Jul-19
443,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8149,9274,8712,4-Jun-19
444,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8163,9624,9000,15-Jul-19
445,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8211,8761,8486,22-Jan-19
446,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8241,9866,9054,27-May-19
447,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8261,10061,9161,19-Jun-19
448,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8261,10261,9261,29-Aug-19
449,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8274,9111,8693,19-Aug-19
450,Villupuram,Gingee,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8366,9849,9108,6-Nov-19
