District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-16,4,28.467333333333336,676.0
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-07-16,1,29.085333333333335,509.7
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-04-17,3,25.732666666666667,389.3
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-07-17,2,29.066666666666666,512.5999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-10-17,3,26.719333333333335,826.1
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-07-18,3,29.046666666666667,519.4
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-19,0,28.42,698.6999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-07-19,4,29.016,523.5
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-12-20,4,25.94333333333333,847.5
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-07-20,5,28.993333333333332,523.5999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-12-21,5,25.936666666666667,846.9999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-07-21,6,28.971333333333334,523.9999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-03-21,4,25.181333333333335,385.19999999999993
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-04-22,1,25.90266666666667,389.09999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-12-22,6,25.92866666666667,842.9999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-03-22,5,25.192666666666664,390.59999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-23,4,28.333333333333332,709.5999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-12-23,0,25.91,842.5
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-03-23,6,25.201999999999998,397.59999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-04-24,3,25.973333333333333,389.19999999999993
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-24,5,28.314000000000004,710.0999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-03-24,0,25.218666666666664,397.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-04-25,4,26.022666666666666,372.19999999999993
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-07-25,3,28.91133333333333,533.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-03-25,1,25.231333333333332,397.29999999999995
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-04-26,5,26.066,372.09999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-07-26,4,28.904000000000003,535.2
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-03-26,2,25.245333333333335,397.29999999999995
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-12-27,4,25.860666666666667,845.3999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-03-27,3,25.261999999999997,397.09999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-07-28,6,28.892666666666663,535.4
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-03-28,4,25.284666666666666,397.09999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-03-29,5,25.309333333333335,396.2
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-09-30,0,27.12933333333333,789.5
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2600.0,2800.0,2800.0,2025-01-14,1,25.518,709.4999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2600.0,2800.0,2800.0,2025-07-17,3,27.89,325.0
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2600.0,2800.0,2800.0,2025-04-18,4,25.764666666666667,389.3
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2600.0,2800.0,2800.0,2024-08-18,6,28.44333333333333,687.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2600.0,2800.0,2800.0,2025-01-19,6,25.42866666666667,695.0999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2600.0,2800.0,2800.0,2024-12-28,5,25.85466666666667,833.0
