District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6800.0,11900.0,11100.0,2019-10-29,1,27.128219178082194,1600.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6900.0,11900.0,9400.0,2016-10-07,4,27.145205479452056,804.8000000000001
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6900.0,11900.0,9400.0,2016-10-08,5,27.146027397260273,803.0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,7800.0,7400.0,2016-02-16,1,26.7372602739726,1247.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8000.0,7500.0,2016-02-02,1,26.729589041095892,1246.3999999999999
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8000.0,7500.0,2016-02-09,1,26.72876712328767,1246.8999999999999
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8000.0,7500.0,2016-02-20,5,26.764383561643836,1248.4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8000.0,7500.0,2016-02-22,0,26.772054794520546,1248.4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8200.0,7600.0,2016-01-16,5,26.68931506849315,1246.3000000000002
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8200.0,7600.0,2016-01-28,3,26.729041095890405,1246.3999999999999
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8300.0,7700.0,2016-02-23,1,26.772876712328763,1248.4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,8500.0,7800.0,2015-12-21,0,26.594794520547946,1282.1
